3/13/2014 7:36:36 PM	0	35.204756	3.328930
3/13/2014 7:36:40 PM	6	15.330251	3.328930
3/13/2014 7:36:41 PM	0	35.495376	3.487450
3/13/2014 7:36:45 PM	6	15.607662	3.328930
3/13/2014 7:36:46 PM	0	35.772787	3.328930
3/13/2014 7:36:50 PM	6	15.885073	3.328930
3/13/2014 7:36:51 PM	0	36.050198	3.328930
3/13/2014 7:36:55 PM	6	16.169089	3.408190
3/13/2014 7:36:56 PM	0	36.340819	3.487450
3/13/2014 7:37:00 PM	6	16.446499	3.328930
3/13/2014 7:37:02 PM	0	36.618230	3.328930
3/13/2014 7:37:05 PM	6	16.723910	3.328930
3/13/2014 7:37:07 PM	0	36.895641	3.328930
3/13/2014 7:37:10 PM	6	17.001321	3.328930
3/13/2014 7:37:12 PM	0	37.173052	3.328930
3/13/2014 7:37:15 PM	6	17.278732	3.328930
3/13/2014 7:37:17 PM	0	37.463672	3.487450
3/13/2014 7:37:20 PM	6	17.556143	3.328930
3/13/2014 7:37:22 PM	0	37.741083	3.328930
3/13/2014 7:37:25 PM	6	17.833554	3.328930
3/13/2014 7:37:27 PM	0	38.018494	3.328930
3/13/2014 7:37:30 PM	6	18.110964	3.328930
3/13/2014 7:37:32 PM	0	38.309115	3.487450
3/13/2014 7:37:35 PM	6	18.223250	1.347424
3/13/2014 7:37:37 PM	0	38.401585	1.109643
3/13/2014 7:37:40 PM	6	18.223250	0.000000
3/13/2014 7:37:42 PM	0	38.401585	0.000000
3/13/2014 7:43:31 PM	6	18.513871	3.487450
3/13/2014 7:43:32 PM	0	38.639366	2.853369
3/13/2014 7:43:36 PM	6	18.791281	3.328930
3/13/2014 7:43:37 PM	0	38.903567	3.170410
3/13/2014 7:43:41 PM	6	19.075297	3.408190
3/13/2014 7:43:42 PM	0	39.194188	3.487450
3/13/2014 7:43:46 PM	6	19.154557	0.951123
3/13/2014 7:43:47 PM	0	39.273448	0.951123
3/13/2014 7:43:51 PM	6	19.154557	0.000000
3/13/2014 7:43:52 PM	0	39.273448	0.000000
3/13/2014 7:44:08 PM	6	19.438573	3.408190
3/13/2014 7:44:08 PM	0	39.498018	2.694848
3/13/2014 7:44:13 PM	6	19.715984	3.328930
3/13/2014 7:44:13 PM	0	39.775429	3.328930
3/13/2014 7:44:18 PM	6	19.993395	3.328930
3/13/2014 7:44:18 PM	0	40.052840	3.328930
3/13/2014 7:44:23 PM	6	20.006605	0.158520
3/13/2014 7:44:23 PM	0	40.079260	0.317041
3/13/2014 7:44:28 PM	6	20.006605	0.000000
3/13/2014 7:44:28 PM	0	40.092470	0.158520
3/13/2014 7:44:33 PM	0	40.092470	0.000000
3/13/2014 7:57:53 PM	3	0.066050	0.792602
3/13/2014 7:57:57 PM	0	40.145310	0.634082
3/13/2014 7:57:58 PM	3	0.138705	0.871863
3/13/2014 7:58:02 PM	0	40.211361	0.792602
3/13/2014 7:58:03 PM	3	0.211361	0.871863
3/13/2014 7:58:07 PM	0	40.277411	0.792602
3/13/2014 7:58:08 PM	3	0.284016	0.871863
3/13/2014 7:58:12 PM	0	40.356671	0.951123
3/13/2014 7:58:13 PM	3	0.356671	0.871863
